County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
26165,29062.472123933276,0.011007372917680855,7584.0,14.3,32.707918289673216,906.901370759121,1275.6088132972554,1632.4224673664178
26003,21903.820816864296,0.012639359664369873,5457.0,19.4,43.91743522178305,0.0,0.0,0.0
26009,23735.20836906191,0.00950615861609929,6080.0,13.8,25.724575544503516,4.287429257417252,8.574858514834505,8.574858514834505
26011,31935.76563864812,0.011368709049066176,8499.0,15.0,33.59537727608681,1021.299469193039,1646.173486528254,2250.8902774978164
26013,27944.938482153735,0.015398924037864267,10471.0,19.8,280.18028992569134,0.0,0.0,60.90875867949811
26019,22255.99459642013,0.008798724394790002,6655.0,11.9,106.94585162670269,95.68839356073399,309.5800968141394,647.3038387932005
26025,27747.672537809616,0.014593725536372478,9414.0,15.2,223.61526248704894,2048.3158043813683,3033.7137277409643,4026.5654931834615
26031,27104.76341193227,0.010032490588084145,7143.0,16.8,23.737933217281213,644.880519069473,890.1724956480456,1127.5518278208579
26039,29132.511226744602,0.010472008549526431,11390.0,15.6,78.40900990804761,3492.76498681303,4597.619217335519,5666.832988808896
26045,19395.4728479704,0.012794445691878457,6382.0,11.4,84.33997170529982,663.8371966481662,886.9300250299272,1150.8325171400588
26051,30060.120240480963,0.011868396261625785,8458.0,14.1,62.870839718652995,447.95473299540254,691.5792369051829,927.3448858501317
26057,22021.075385031072,0.014516812461104884,6604.0,11.2,144.9239763208961,2323.6962982977575,3465.893738792955,4571.246100562502
26065,22367.188087795737,0.01726267134175009,7206.0,11.6,203.4841966307121,866.6032844743268,1225.0090627415304,1673.0162855755354
26071,24489.427073920117,0.009724326479820687,9999.0,9.9,1310.3198987890837,316.2841135008133,596.4214711729622,930.7789625881077
26077,21106.44141459108,0.014144607298849714,6792.0,11.6,218.81342759916396,2094.1954079361367,3084.5148000875256,4114.44696792497
26081,21215.9128098576,0.016470679983322026,5784.0,12.3,143.69325144035741,1554.4443683357308,2302.89745873005,3090.470427959297
26083,21361.058601134217,0.008825221883816384,8500.241558457017,13.9,283.5538752362949,0.0,0.0,0.0
26089,16695.004825145905,0.008768815715736407,4657.0,11.1,55.14452460824411,0.0,32.16763935480906,170.02895087541933
26101,23377.310855932894,0.011364631996758431,8340.0,15.9,48.86391399951136,65.15188533268181,138.44775633194885,362.4073621630426
26125,14318.248323770022,0.013506422683165509,5874.0,14.7,87.70785887861169,8411.366556826422,11225.25413809336,14054.56812427639
26131,20157.34265734266,0.009560229941573186,9237.0,15.0,34.96503496503497,0.0,0.0,0.0
26141,22569.885641677258,0.01032043590202157,9050.0,14.5,23.824650571791615,55.590851334180435,309.720457433291,547.9669631512071
26161,13886.251669609168,0.015407772069951106,5155.0,10.5,137.64924469737568,2945.8570569720973,3983.123005650148,5000.258432376408
26001,28265.257087938488,0.010137764555617945,9814.0,13.8,57.66458433445459,893.8010571840462,1307.0639115809709,1883.7097549255166
26033,25698.1445286353,0.0154267347538025,6398.0,11.9,29.4519264237329,21.419582853623925,21.419582853623925,21.419582853623925
26035,34891.760904684976,0.013469689256847965,10043.0,16.4,19.38610662358643,772.2132471728594,1082.3909531502422,1470.1130856219709
26049,33818.77859999557,0.013785968850695975,10379.0,16.2,124.93439096332548,6725.01866623297,9008.08993304798,11276.376064837745
26069,31440.283360528516,0.01083100105740615,10248.0,14.7,202.9689178970828,3760.894655151829,5241.3738209893745,6674.095594380547
26095,29186.065179001445,0.014648251595499845,8500.241558457017,10.6,128.43152994060043,0.0,0.0,0.0
26129,32480.83059484688,0.011952501763695165,9994.0,14.3,33.338095918464546,561.9850454826881,976.32995189789,1690.7177215792733
26153,31801.334321719794,0.011248605681509653,5627.0,12.2,111.1934766493699,0.0,0.0,0.0
26053,26411.44901610018,0.012018587308767157,7444.0,10.6,107.3345259391771,915.9212880143112,1137.7459749552775,1388.1932021466905
26073,21316.12090680101,0.015735962401009083,6660.0,12.1,123.082207465079,1193.611174719487,1592.912754751546,2078.08564231738
26097,21381.609408278542,0.014522777389624158,9530.0,15.0,138.90175016205205,0.0,0.0,0.0
26119,28752.144082332758,0.010978329712040684,10297.0,18.8,32.161234991423676,0.0,53.60205831903945,53.60205831903945
26135,28588.763499575292,0.013353747819036654,11248.0,15.8,24.268899405411965,1031.4282247300084,1407.596165513894,1771.6296565950734
26143,30742.32898954994,0.01129771569266347,10353.0,16.1,66.61393063824472,0.0,245.63886922852743,745.2433490153628
26163,36647.64428702662,0.020042607095319697,10587.0,20.7,86.20379193788754,14957.38685895219,19995.849870494236,25042.373050911116
26085,35847.46477684974,0.014631718624261159,7965.0,15.2,33.746730785455156,0.0,0.0,0.0
