County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
17009,15673.456977804803,0.014254063550936573,5628.0,6.1,516.8744299179082,0.0,0.0,0.0
17017,27611.75598913312,0.01467134524223193,7232.0,9.4,263.43953239483,2338.0258500041164,5145.303367086523,7862.023544908207
17025,33153.82281553398,0.010853590883235575,7557.0,12.1,303.3980582524272,0.0,0.0,0.0
17033,22178.175389725184,0.01030199482665121,6748.0,9.5,669.6308994482241,0.0,0.0,257.13826538811804
17037,21456.28568977187,0.011542615433759638,5669.0,12.2,265.9751947148155,1148.745912657178,2086.8089649846993,3143.08321496325
17041,21525.815566401234,0.009941235091675946,6830.0,8.5,292.83329052144876,66.78653994348831,559.979450295402,1428.20446956075
17043,12868.165314257669,0.012854656625703354,4286.0,13.1,151.58393838692587,4254.860383499779,6015.899519027089,7795.033377721387
17051,35578.36520434945,0.01052054270622692,7410.0,10.4,688.9763779527559,1307.6490438695164,1743.5320584926885,2179.41507311586
17059,42212.096106048055,0.009369485893221225,10593.0,11.4,207.12510356255177,0.0,1097.7630488815244,2340.513670256835
17071,18943.72554920253,0.0071608017747932665,7736.0,10.2,165.51309058080048,0.0,0.0,0.0
17085,15281.375088297622,0.007168305740919136,7051.0,10.9,240.16953143395338,277.84318342359313,494.4666823640216,777.0190722863198
17087,20335.024563098978,0.012087549339317901,7033.0,12.7,225.49730208585007,0.0,0.0,0.0
17089,20533.129978606434,0.015561133190042258,4935.0,13.3,146.6933882791795,3805.9515066594286,5586.745378970441,7407.546538993957
17093,13791.766803628188,0.009705957738468406,4475.0,13.9,169.7806031475308,1570.6643925885728,2169.1604000310103,2772.3079308473525
17095,29906.034326646415,0.01111468084504344,7712.0,11.9,327.97440592366047,20.12112919777058,132.79945270528583,313.88961548522104
17101,27382.31917336395,0.012892455597545734,8310.0,10.9,165.8374792703151,0.0,0.0,191.35093761959433
17103,19292.585640544345,0.009684259937227107,6754.0,9.9,261.02768653214457,349.0145471609573,451.6658845612389,539.6527451900516
17107,22356.5588091411,0.009662703869512988,7928.0,9.7,188.69243133692083,0.0,73.3803899643581,178.20951848486968
17113,16368.639843280842,0.01035875305899919,5515.0,10.7,145.75814642280358,654.1625611455424,934.0182022773253,1266.3467761213174
17121,38497.51377503024,0.010508668670465165,11020.0,12.4,309.09823948394035,0.0,0.0,13.439053890606102
17135,24597.02963327937,0.009901144180137933,8392.0,12.4,292.10952347434363,151.33384951080455,844.6540437812346,1981.4176110368128
17137,25105.472695941527,0.01062481360690717,7845.0,9.4,219.85857745558263,745.7365262344762,1946.045516667657,3921.8016519103926
17139,17660.850975794772,0.008741095999361069,5783.0,7.2,172.40190331701262,0.0,20.688228398041513,634.4390042066065
17145,27978.580990629183,0.01148635350728311,6608.0,12.5,133.86880856760374,157.77395295467585,741.059475999235,2663.0330847198315
17157,23853.124410043423,0.010886955167793717,8308.0,9.8,185.63967025360267,1563.7782392549243,2246.5546535774965,3121.26360833176
17169,23552.009456264776,0.0109945739749209,9365.0,8.5,147.75413711583923,0.0,0.0,0.0
17177,29394.579531664345,0.00966145925690309,6968.0,9.5,229.2237853386669,786.5522045934648,1204.5485190345632,1609.0610813969167
17183,33209.694025713456,0.011174977199592366,10670.0,12.3,423.7176271812878,183.4789725177539,274.5584624726102,432.9575754375776
17069,33237.37241559801,0.010970942238134126,12782.0,13.6,183.19811567652448,0.0,0.0,0.0
17097,16156.402765115896,0.01389356240438989,4856.0,11.5,157.63744822586088,4748.792235853187,6757.59294220678,8825.256447988975
17109,22501.852974866924,0.01161995199579291,6625.0,11.2,185.2974866922714,3385.8904386496865,4952.496462502527,6468.566808166566
17143,26893.776614447008,0.012240061839934036,8427.0,15.5,253.37790700919192,991.1875833663544,1631.8876654072185,2394.811892018596
17165,44080.71176195139,0.011486138113576115,10438.0,13.8,570.431228981312,12.770848410029373,285.215614490656,693.8827636115959
17201,31065.356794020638,0.012360150042266257,9265.0,16.1,479.16991067763263,2549.4387271208752,4081.0837591835,5697.309004430729
17003,57160.21524040965,0.0136723297248127,9900.0,14.2,312.4457559451484,0.0,0.0,486.0267314702308
17019,16781.996194364034,0.015691336946764098,5920.0,10.4,304.7370152940784,522.2019276166133,808.8168668838135,1095.4318061510141
17151,26382.571223366052,0.010403389397804247,8500.241558457017,12.3,95.76250897773521,0.0,143.64376346660282,861.8625807996169
17153,45042.174320524835,0.011754571532131459,9382.0,14.7,618.5567010309278,0.0,431.1152764761012,993.4395501405811
17031,26962.294715598306,0.02037666875236727,7012.0,17.4,161.95383781665802,7380.209788566848,10370.676433473982,13366.17197707366
17077,27626.43171806167,0.013544126203265117,8309.0,11.9,114.53744493392071,2555.066079295154,3635.242290748899,4881.057268722467
