County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
55123,17638.277125870703,0.014305561088190274,5711.0,5.2,415.287781454805,0.0,0.0,6.488871585231328
55127,17450.73644039791,0.01576869234532263,6099.0,6.6,346.5937536103516,1504.7945469249432,2227.8276273732045,3182.8859706550625
55131,11809.686162539216,0.010110263135771536,4820.0,6.6,782.8925121660761,875.5164150138935,1453.3131423026596,2142.111530940794
55135,18588.038660161925,0.012763289225077096,6798.0,5.7,1204.1576779760737,1090.4098842910375,2059.2272994704845,3196.7052363208472
55137,20526.6073623254,0.015849570507848052,6292.0,5.9,1296.8948165118848,0.0,122.73452522194492,372.2947265065663
55141,22841.459115989015,0.012504037858150765,7032.0,6.6,597.2684557322704,95.89172454417184,167.12557706269948,315.0728092165646
55001,28195.534251129677,0.018320964183879847,8351.0,9.0,712.1661721068249,771.513353115727,1112.759643916914,1607.3194856577645
55007,23819.680799088448,0.012188423728368442,6712.0,8.5,365.7887736100027,698.3240223463687,904.4958765629156,1104.0170258047353
55013,26139.069136511385,0.012616036637251377,8596.0,9.0,278.9671727001427,512.5210847281692,739.5873880887506,1213.1828208122486
55019,21026.798020084956,0.01724958677740395,6819.0,4.4,629.7808707655145,1457.985851498246,2142.4052452982114,2832.5760625754874
55025,12010.181228816828,0.017113234626629784,4915.0,6.0,424.36824920659603,577.4700701488032,795.8733846111635,1019.9471368861979
55029,11988.072701707337,0.011708676068412551,4931.0,6.5,816.8281046696545,1062.599392800347,1398.7277721555588,1724.0133005638284
55033,19657.108132728226,0.015051325541296795,5616.0,6.0,407.77640627755244,0.0,0.0,2.2041967906894726
55037,23617.4266023872,0.012753013504586961,8500.241558457017,7.9,1606.5192083818392,0.0,0.0,349.2433061699651
55051,24767.53244201747,0.013747991613938627,8500.241558457017,12.3,597.8547564621066,2250.7473184455775,2795.850184631616,3323.369087392298
55059,21945.67536114324,0.017700190008434005,6794.0,7.9,431.70304492188654,1930.2787787285993,3022.5110727112956,4171.9499177287225
55063,16080.585796468453,0.015792244713324573,6074.0,6.2,404.18248373101954,11.862798264642082,38.13042299349241,88.97098698481562
55085,16836.820165938192,0.010101182022910408,6742.0,7.1,1019.8061525495154,0.0,0.0,126.42225031605564
55099,24324.540390630213,0.012264644301367027,6522.0,6.7,741.5174893266421,0.0,0.0,0.0
55113,27255.551266129718,0.015311362947604988,9721.0,8.1,507.3076458509481,0.0,0.0,132.86628819905786
55125,26162.544461936188,0.01273284533231311,8647.0,7.1,657.8058121198468,0.0,0.0,90.11038522189682
55129,22617.056318382583,0.011648524046605107,6533.0,6.4,413.4860050890585,0.0,0.0,127.2264631043257
55133,9331.265114864262,0.011442524592467786,4812.0,6.5,600.6956986427444,832.7601818910533,1327.8145859207616,1943.6018980796541
55139,16137.339993657168,0.01432937374142183,5939.0,6.2,1296.6313180964125,457.22396412013467,801.0145020272589,1200.0674783458496
55079,31246.72134110123,0.0250438291651074,8929.0,10.1,599.2221848611542,3598.92823079835,5130.555784656443,6762.952483065919
55078,35653.04322318448,0.027642159345850573,17046.0,18.6,2480.245829675154,0.0,0.0,43.89815627743635
