County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
8045,24418.507850352144,0.01683075239387772,5862.0,9.7,64.93398378315379,467.85767802733886,674.3144469789047,909.0757729641531
8053,21951.219512195123,0.011327692371904825,8500.241558457017,5.7,0.0,0.0,0.0,0.0
8055,32042.91721038133,0.016334774901639506,12092.0,13.9,173.9886907351022,449.47078439901406,898.9415687980281,1333.9132956357837
8073,15663.918610770039,0.024012257501631464,5563.0,7.0,105.24469391334854,0.0,0.0,0.0
8087,34250.72244392459,0.020453109005531815,8133.0,8.6,89.44543828264759,13272.326957479014,18260.630246318975,23214.531443511765
8109,47010.550996483005,0.02066654644715108,10483.0,9.8,0.0,1758.4994138335287,2667.0574443141854,3546.30715123095
8111,17170.32967032967,0.012447309760711936,8500.241558457017,8.2,0.0,0.0,0.0,0.0
8117,11624.907290961271,0.016991567382593532,3411.0,16.6,183.80574634807004,915.8040695237174,1315.6621843861856,1702.6216503821224
8125,32128.954985527496,0.01736929184877273,5557.0,4.8,449.14662141930336,0.0,0.0,79.84828825232059
8011,36686.39053254438,0.026621643629187286,10020.0,6.5,0.0,0.0,0.0,0.0
8031,27701.038625653353,0.02197565604910927,6376.0,11.9,181.92794113400376,4529.221917710265,6329.799741753081,8132.165217522836
8089,44107.6704234599,0.019277508600726703,9826.0,8.7,65.65269723164461,656.526972316446,1674.1437794069375,2658.9342378816064
8105,41191.08902103488,0.02111722030216264,9648.0,9.7,8.875477056891809,718.9136416082364,1269.1932191355286,1801.721842549037
8001,29041.728109218606,0.020419720157436407,6437.0,11.6,237.1376499987438,2564.8359846237395,3667.806293134604,4912.827272182613
8021,51468.61669713589,0.02045912543278882,11527.0,7.8,73.12614259597807,0.0,0.0,0.0
8025,43788.15377000495,0.025321716140246208,8500.241558457017,7.6,16.49892756970797,2227.355221910576,2738.821976571523,3233.789803662762
8023,54900.95189091845,0.025610223890497972,8500.241558457017,10.2,0.0,0.0,25.72678157962439,797.530228968356
