County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
5001,37429.94395516413,0.01224128618588549,11452.0,5.7,526.1351938693812,80.06405124099278,360.2882305844676,1155.2098821914676
5013,28425.51551358643,0.011312393915575092,12078.0,6.6,77.08614376565812,0.0,0.0,0.0
5021,40828.80901656243,0.010685137635228565,11223.0,8.3,432.9599340251529,907.1541474812728,1889.9044739193182,3181.911896089616
5027,30711.514686447543,0.016092341435902532,8842.0,8.4,601.0998848957668,1189.410410538432,2668.712964147163,4842.904037174404
5119,25669.858717923198,0.016236548840767934,9586.0,10.1,280.9311297718104,1158.6814353258776,1869.812278808199,2860.5984521996065
5129,37545.99670092628,0.009732159654907842,10573.0,8.4,126.88745083111282,0.0,0.0,101.50996066489023
5135,37702.098383212935,0.010809578905690533,11447.0,9.5,349.73053548904943,1725.7195275771128,2614.3790849673205,3600.5045292970985
5141,35140.525838621936,0.012208572187693284,9815.0,9.1,72.52946509519492,1438.501057721366,1813.236627379873,2218.1928074947114
5149,28522.562204207865,0.01668090628806654,11025.0,6.4,187.43264139449886,1747.8093810037017,4385.923808631273,8204.863877044187
5049,30696.481526007858,0.011309672053265387,11065.0,7.2,512.9438166225855,0.0,0.0,464.85533381421817
5057,33322.49674902471,0.016142014651900394,9328.0,6.7,157.90451421140628,580.5313022478173,928.8500835965075,1444.3618799925691
5065,30779.95450876807,0.011420058570840143,11561.0,11.0,821.7770929635336,440.23772837332154,550.2971604666519,550.2971604666519
5067,34780.78832466056,0.015174467058289128,11657.0,9.5,508.4036126562594,59.81218972426581,245.22997786948977,424.66654704228716
5089,30735.593626452617,0.010263514253312728,10927.0,8.5,185.69545944650773,0.0,0.0,0.0
5097,31760.51635878033,0.01213812057739927,7412.0,9.1,211.44001780547518,0.0,500.7789895392833,1858.4464722902292
5101,23900.42564168709,0.008625559137991679,9296.0,6.7,683.6063459306075,77.38939765252161,4191.925706178254,10705.533341932156
5111,39531.62189731384,0.011985623213998733,13237.0,7.3,348.5209112546753,1011.5606936416185,1525.8415504930297,2626.6575994559676
5127,39519.50199396946,0.012602261626178791,12624.0,6.0,116.72016340822876,0.0,0.0,204.26028596440037
5137,37877.81864704942,0.01090926373082362,11002.0,9.4,551.7351671197825,199.90404605789223,487.765872381257,2047.0174316328162
5147,43734.17721518988,0.01274839240989854,12035.0,7.8,253.16455696202533,0.0,0.0,0.0
5039,28877.157939791698,0.014770002004166572,10401.0,7.6,199.74318733057498,0.0,542.160079897275,1597.9454986445999
5041,45955.46166710677,0.016577214122070767,13313.0,9.2,255.25922013907226,316.8735146554001,1153.0675116627058,2490.9779068743946
5069,33426.61319286484,0.01704311982513528,12661.0,10.0,1023.5843409553453,3824.9730635699743,5794.325392074704,8490.96133125823
5079,24293.611793611795,0.021452831342515646,9840.0,7.6,1696.8673218673218,6756.756756756758,9636.056511056511,12876.228501228501
5093,41905.48817987258,0.0148877806828453,13687.0,12.6,364.07468450960613,605.151164792994,1766.2542126884946,4838.7493542594275
5113,35999.79963935083,0.013319036164436825,8880.0,8.3,85.1532758966139,10.018032458425166,270.48687637747946,866.5598076537767
5133,30563.885458928675,0.020766936511998128,9175.0,7.2,111.71870406303287,2604.809784206503,4603.986593755512,7379.31439995296
5035,37011.781878844755,0.015560716282695985,12730.0,11.6,254.40517151496195,2208.320300281514,3830.674590762173,6383.067459076218
5095,44396.35875242501,0.013663612585427226,19435.0,9.3,373.0786449783614,0.0,0.0,0.0
5099,37421.23121667474,0.013646567778102718,10609.0,8.4,436.2578768783325,2290.3538536112455,5950.072709646147,10506.543868153174
5017,43862.42340383475,0.018650462372893174,13048.0,13.6,158.13401858074718,1423.2061672267246,4101.601106938129,8677.604269618501
5123,40385.69256621589,0.017876007764896135,11659.0,9.6,512.1229094982796,668.1603584860367,1056.2535008402017,1616.3879331039448
5107,51805.19626588686,0.015954932690898396,14528.0,11.8,399.2801709593971,1473.4000674839726,2929.929141828816,4740.749072095377
5077,40521.62131647285,0.020241406594096283,10548.0,9.5,270.97211245342663,2483.911030823078,5430.732753754093,10522.750366941402
