County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
21141,29757.951442697955,0.007168040992037405,9107.0,3.9,254.5937569183086,3420.411777728581,6195.114751678843,9169.065013652129
21145,31048.029594301264,0.008200430398444553,8646.0,5.3,145.21997003882723,435.6599101164817,658.8400745972057,984.4385337368919
21149,31606.386445096123,0.006295783532976306,11447.0,3.7,152.0582165743456,54.30650591940915,54.30650591940915,54.30650591940915
21151,26455.310957445665,0.008980798271285801,8839.0,4.7,292.51400733435855,126.89945906417024,177.44415886091605,338.7570305526579
21157,24311.897106109325,0.006261440097639311,10003.0,4.1,228.29581993569133,549.83922829582,749.1961414790997,987.1382636655948
21161,33339.19156414763,0.00920855381762866,10719.0,5.4,52.72407732864675,146.4557703573521,398.3596953719977,749.8535442296427
21163,24538.009239815205,0.007240093336140757,8595.0,5.0,199.49601007979842,692.9861402771945,983.4803303933921,1298.4740305193895
21179,25438.539571301884,0.006701904559248643,9308.0,4.7,108.14785975385547,192.50319036186275,326.6065364566435,562.3688707200484
21185,11615.443344960253,0.006743745000255991,5594.0,3.6,158.68501025464454,676.6568361801824,1509.0046258177517,2615.3086124043775
21191,31864.29061000685,0.006545042199108536,10540.0,3.3,75.39410555174777,0.0,0.0,0.0
21199,38952.5846812047,0.007700876653635643,11295.0,5.2,135.42836916542268,358.57738654026684,595.5770325797565,1001.8621400760246
21209,18924.98772015999,0.00850547513287431,7843.0,3.9,166.6549715809417,0.0,63.153462914883164,498.2106518840783
21211,21848.48237597911,0.010551308031754133,7429.0,3.8,140.74738903394257,1929.6671018276763,3314.7030026109665,4767.0528720626635
21213,21650.8722808529,0.007171375002309074,10263.0,5.3,166.91794098643118,1793.0217531768253,2961.447340081844,4216.0241223346975
21215,16340.240814428194,0.0055173885292317554,7725.0,4.0,124.0245982119787,0.0,0.0,0.0
21227,26358.957380207077,0.012742099033923962,7774.0,5.2,273.1459186130508,715.5971586804719,1267.9087406693957,2146.039007946063
21229,24886.316659776767,0.007733164410274314,10155.0,3.6,49.60727573377428,0.0,115.75031004547333,363.7866887143448
21239,21642.851799207,0.008286565385529045,7148.0,3.5,149.62220393506396,0.0,0.0,0.0
21001,37277.36694094365,0.008480632528773348,10222.0,5.0,197.89605249453183,9025.101551921674,12092.490365586918,15060.931153004894
21019,34211.6528961,0.008516449503444162,10873.0,6.0,211.90975641080527,723.4898754227493,954.6641551436277,1282.1610514148722
21021,27618.097139055226,0.008710700115218243,9738.0,5.4,159.68063872255487,0.0,0.0,0.0
21027,29140.01074376129,0.008076504526592114,9772.0,5.1,78.13644576842312,717.8785954973873,1020.657322850027,1313.6689944816135
