County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
51171,21411.867204695525,0.006572050363329624,6210.0,7.0,36.68378576669112,5147.193690388848,8398.29420396185,12107.942039618489
51177,16224.351209485005,0.006544126201615063,6821.0,8.3,69.00855265572808,1211.320339169695,2025.4744337995082,2932.1293543295524
51181,21800.062285892247,0.006849151567598356,10737.0,7.8,249.1435689816257,1650.57614450327,2662.7218934911243,4064.1544690127685
51187,21359.924310327657,0.005777521883822133,8574.0,7.8,74.69375560203167,975.9984065332138,1444.0792749726122,1907.1805597052085
51191,26812.430219575734,0.006280938916317805,8554.0,7.9,130.25679196129514,707.1082992184593,1071.8273167100856,1847.7856345366579
51193,25417.707466000556,0.006644253430538307,8482.0,7.5,122.12045517624203,560.6439078545657,1054.6766583402718,1554.2603386067167
51197,26736.1595314461,0.006607734370172304,8988.0,9.9,111.56045181982988,418.35169432436203,742.5742574257425,1087.7144052433412
51199,8192.735793790274,0.00619698239345889,4465.0,7.9,49.79496192149971,408.61159929701233,599.00410076157,888.9865260691271
51550,15330.32450425797,0.006363186420801196,6793.0,8.3,78.01172218024384,669.430432740417,1171.8095860477465,1892.2948107909408
51580,29089.924160346698,0.006597002211399932,17906.0,13.6,36.114120621162876,0.0,0.0,0.0
51735,6323.852986716649,0.004242644235020036,6484.0,5.7,16.298590171950128,0.0,0.0,301.5239181810773
51800,21192.51313675251,0.006762284624906171,6615.0,8.8,109.65388457028706,3349.3290485082725,5171.103487210666,7351.152994311026
51810,13413.219430455983,0.0064005744354746616,5718.0,8.5,84.4493237387049,582.4780987345936,977.8342748692147,1494.7530301750767
51820,28546.177640300484,0.007038227521194676,8336.0,8.8,119.31064958020326,110.4728236853734,521.4317277949625,919.1338930623067
51001,27846.886990964227,0.009347169715234742,9630.0,8.1,52.60552048520857,3570.9865082312162,5204.852085654165,6968.684243099394
51003,10814.96387084972,0.007225002635228104,4277.0,7.6,148.17524924540382,672.2765937985914,1122.2903137290773,1665.5995609622246
