County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
19173,22169.58013396504,0.010666751047450414,6654.0,8.2,408.42999509884004,0.0,81.685999019768,571.801993138376
19175,28935.544481659996,0.01072422629387574,8347.0,9.1,269.58581815211176,138.87754268442123,661.7106445551834,1396.9446940609428
19177,27938.671209540033,0.009990173551915468,8229.0,7.5,198.75070982396363,269.73310618966497,709.8239636570131,1135.7183418512209
19179,29560.467842946608,0.014102344424977764,8677.0,9.0,351.7401126712231,4981.555091652606,8413.165946981613,13197.403414452801
19181,15491.780981618933,0.008874283205646845,5488.0,6.9,102.98060855710567,137.95515485951893,305.0557649710488,643.1430458943769
19183,22763.48736626451,0.010116599104834555,7046.0,5.2,350.55770544047346,4124.743910767129,5567.9490097883,7070.339175961757
19185,30461.10852352119,0.011154692069482747,9011.0,6.9,186.3064741499767,263.934171712467,978.1089892873778,1925.1668995497594
19187,26944.07308377897,0.011663895879441603,8173.0,7.7,414.9955436720143,512.4777183600713,1161.4304812834225,2239.3048128342243
19189,21412.014680316785,0.009212721001261229,6394.0,10.1,705.0415298435388,0.0,608.4604983581224,3824.608846822484
19195,21379.216908278013,0.007606012430298877,7955.0,7.9,149.03129657228018,0.0,0.0,0.0
19197,25553.255850979145,0.011221297269883227,5799.0,5.9,405.9863079127528,238.8154752427957,485.59146632701805,724.4069415698137
19009,24799.85443959243,0.007141776666767403,12174.0,4.8,691.4119359534207,1473.7991266375545,2037.8457059679768,2583.697234352256
19013,24396.47026549212,0.012684908725175947,7270.0,9.0,209.5589355930137,3403.2371140305427,4996.647057030512,6911.634712104124
19019,20136.953955135774,0.00793444428857466,5930.0,6.3,354.1912632821724,269.185360094451,415.5844155844156,557.2609208972846
19025,21597.02110053786,0.009364370264790117,7106.0,6.3,330.98882912701697,672.3210591642533,1313.6119155978486,2006.6197765825405
19053,34472.68106734435,0.013462743873052834,8830.0,6.9,127.06480304955528,0.0,0.0,0.0
19057,28321.40015910899,0.011114431069509675,7233.0,11.0,261.7599507275387,400.33874817152974,613.3394923909975,1113.7629276054097
19059,18107.54432726851,0.009614627803933474,5419.0,7.0,498.31961988642945,724.3017730907405,1547.1085873218217,2590.1031405724884
19063,22686.79409209383,0.012686965682702781,6952.0,9.3,390.9643788010426,86.88097306689835,1737.619461337967,4767.593397046047
19103,14125.314278152706,0.014461890103529086,4658.0,7.5,176.65740373163953,552.4679105465132,984.5176657403731,1511.8433240703982
19113,20255.308637618768,0.010688749547824481,5946.0,9.5,230.69526170458656,3388.9707374308578,4613.0230342381765,5977.345107760712
19115,25555.052106932486,0.015630018588595414,8512.0,6.4,226.55188038060714,8590.847304032624,12523.787947439963,16447.666515632078
19119,16358.996171841769,0.007237914536003336,5668.0,3.2,1412.1650361548277,0.0,442.3649510846449,1216.5036154827733
19127,25969.67156900099,0.016926245182329214,6506.0,9.1,121.92334069953516,3523.076532296985,5669.435342528385,8186.644314054205
19137,31430.87627306645,0.010805207824063048,8001.0,7.8,161.33911465160836,1189.8759705556115,2420.086719774125,3932.6409196329537
19153,23452.702275374824,0.013965703376012753,6375.0,9.6,235.6368621738572,2730.7354114260415,4071.723372524538,5611.421553326356
19157,18779.723303069608,0.010519994149140113,6344.0,7.1,524.2109814094249,3966.7099005620403,5306.960657155209,6603.977518374406
19167,16628.891120355758,0.010914177339899238,4335.0,3.8,1445.9905322048487,34.428346004877355,286.9028833739779,545.115478410558
19191,13536.091241058477,0.008702027012436902,3840.0,7.9,340.15306888099644,90.04051823320493,275.12380571257063,1050.4727127207243
19193,29661.419690224717,0.015100081282938629,7048.0,8.1,865.12069985549,3033.741647026875,4631.111369742113,6384.629559583734
19047,25796.67063020214,0.02044031663439049,6488.0,6.9,969.0844233055886,1242.5683709869204,1795.4815695600475,2520.808561236623
19049,12244.657742394573,0.010189582424799604,4248.0,5.8,234.34239671278613,2264.2397782842713,3450.9325543321243,4670.797085165805
19169,11881.54494063861,0.014290892658593983,4451.0,6.1,276.98549172647427,345.9744431973805,826.8377318080253,1341.6806532326987
19021,26901.12130479103,0.022069237441335234,4530.0,6.2,514.7808358817533,2884.8114169215087,4780.835881753313,6615.698267074415
19051,19311.111111111113,0.013187399439242157,6503.0,5.7,211.1111111111111,600.0,1200.0,2444.444444444445
