County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
13181,17920.409196968598,0.005170889323035084,9539.0,6.0,25.24933720489837,1161.469511425325,3130.917813407398,5782.098219921727
13185,19279.851126097343,0.006419020122603863,9540.0,6.7,143.94494318859344,818.5271621552562,2129.3630649200213,4048.3450590259445
13195,22892.824579701017,0.0052537987532091926,8452.0,5.7,157.2958500669344,880.1874163319948,1546.1847389558234,2349.397590361446
13201,27176.300013291733,0.0059328736774357915,17028.0,4.3,612.1021336131515,0.0,0.0,507.17033927946835
13219,6749.213413889538,0.003834265316217565,4414.0,4.6,139.02681231380336,1886.7924528301885,3197.616683217477,4945.382323733863
13221,22151.2897628786,0.00519765937681155,7168.0,5.2,176.94475391572186,4036.9617930401732,5603.250540664526,7765.908644078904
13223,13415.206790584789,0.003905726538814288,6375.0,6.9,84.78244114142066,800.9865593151002,1280.6298801781024,2098.217197199215
13237,23233.225570510425,0.005352114178874967,6993.0,8.1,180.84000180840002,4507.43704507437,7070.84407070844,10127.0401012704
13241,19477.001947367735,0.005218400070544624,7608.0,6.0,332.6136429946898,1137.8887786660443,1791.4454105152595,3092.723347143607
13255,27490.746275790472,0.005884173238915459,11618.0,8.8,113.93790384240589,3680.4941306987694,5699.893558010885,8214.023357270287
13257,26125.91465103412,0.005430011045529692,11066.0,7.3,420.443587270974,1523.625843780135,3533.2690453230475,7255.544840887175
13275,27227.63132682336,0.00622491890269827,9551.0,6.6,94.48606330566241,7088.704416098625,10161.751141706598,14109.91878697892
13281,15621.370090939517,0.004999386146856586,10076.0,8.6,415.3858934950569,789.2331976406082,1495.3892165822049,3372.933455179862
13285,22169.638245785412,0.006480481569078415,9918.0,9.0,131.57518377620778,3253.625468379051,6551.58605303052,10530.305197219759
13291,15679.094301251287,0.0047150962144985225,7383.0,5.1,526.2943168373383,1036.2694300518135,1946.065032026437,3965.566480355759
13293,27295.326059124003,0.005704917627139588,10537.0,7.7,197.56838905775078,13810.790273556231,19639.05775075988,26417.173252279634
13305,22164.788205445184,0.006506004093942275,11070.0,6.0,213.85371069602698,83.53660574063554,1517.0247602499414,4236.976643165035
13317,24145.772408395755,0.005849913639898028,10094.0,6.9,92.05277692543726,1196.6861000306842,2178.5823872353485,3354.8123146159355
13007,28591.24292212062,0.005900433325247327,8500.241558457017,6.8,197.49835418038185,10006.583278472679,13067.807768268596,16326.530612244896
13011,20837.74119347796,0.005063963382246888,9994.0,4.8,176.77030258916503,452.3240095663929,1320.5781428719974,2350.005199126547
13023,21775.546690819392,0.0058618769009698285,9943.0,7.1,163.13213703099512,473.86001709003335,2920.84207255496,7294.336984385924
