County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
27021,30506.14396778481,0.01208080645248901,10443.0,8.8,302.22640115517646,557.4398065751033,826.0854964908157,1148.4603243896706
27027,17950.066176757733,0.01203803862005943,5389.0,4.8,694.4660708168541,4503.1297686151165,6433.932297343589,8307.122169972907
27037,13744.437336236553,0.011451007296451021,4288.0,7.9,277.14261073467264,1437.6918612375619,2209.215865890015,3054.1628498371874
27039,15858.964324891105,0.008459005420753802,5116.0,5.8,315.27658354829464,0.0,0.0,0.0
27057,26235.803156372735,0.010864040465297051,6500.0,6.1,702.6197012702992,0.0,0.0,41.877995439951604
27073,21857.237874285893,0.009254368570732899,4802.0,4.2,498.26362675524683,0.0,0.0,135.89008002415824
27075,18410.43478196161,0.009520917863710269,7514.0,9.4,253.73555117000282,0.0,0.0,0.0
27077,19458.43114528839,0.012410274045958562,8500.241558457017,6.4,240.64171122994654,0.0,0.0,748.663101604278
27081,18499.321421856017,0.008385464128980962,8500.241558457017,3.4,620.677425075368,0.0,0.0,0.0
27083,23133.134434925167,0.013556552573531059,4342.0,4.5,490.6963963256654,518.1753945199026,883.2535133861976,1311.140770982178
27095,28282.487845487096,0.012878366653235792,8965.0,8.0,597.4806865319481,555.6189823800282,909.5406629371694,1252.0455150892415
27099,23145.516742805965,0.015856779775628174,5612.0,5.7,247.11696869851727,336.9776845888872,526.6836403574459,828.7154909889671
27101,20815.019481111518,0.00958780672657351,5016.0,4.4,671.2228459848669,97.63241396143519,475.95801806199654,1208.2011227727605
27109,16079.002341495654,0.012593173639128536,4420.0,7.0,236.27071317114465,859.1662297132532,1317.8093788101812,1816.252140018826
27113,21263.76584833908,0.0116830295964728,6151.0,4.7,212.47963736808558,63.743891210425666,283.30618315744744,495.785820525533
27117,24108.416455830677,0.013890872563854217,7401.0,3.4,427.35042735042737,1632.6977865439403,4689.896997589305,7747.09620863467
27119,21145.087993533318,0.012209944725959026,6794.0,6.2,481.44369340645324,593.0366024741742,969.2641244739191,1351.8683841346767
27131,17579.701044690304,0.015981985060310972,4768.0,6.0,235.91948874156364,616.6756256345935,986.9796332795795,1345.3383503553723
27139,12955.600411779256,0.010589816372241562,4014.0,7.2,276.4859441793669,255.6823901270359,738.1906276633582,1390.482709562253
27141,13133.20507194437,0.008959567356554227,4519.0,6.6,291.0384828976326,288.98167383121825,605.7302700590304,1019.1488924083177
27145,20476.709665452632,0.013792403119213552,4914.0,6.1,606.5497439081174,845.568834393916,1242.2784417196958,1671.8919757876768
27149,15901.401312749695,0.012055908688614782,3808.0,3.2,397.7562468128506,0.0,0.0,305.9663437021928
27155,23056.234445984544,0.010595550929800572,8500.241558457017,4.1,337.52684872660325,0.0,0.0,0.0
27159,33058.479120921904,0.012855472969418762,9952.0,6.3,701.651805291624,0.0,0.0,0.0
27165,23612.17834431618,0.016380451237127076,7539.0,5.0,220.24410388180232,0.0,541.433422042764,1642.6539414517758
27169,15486.476524415402,0.012508771975399065,5747.0,5.8,340.7020045955154,3206.9566595356946,4223.1201964979,5263.053640757467
27171,13735.660942727256,0.008727775455918236,4161.0,6.2,288.34271591377177,196.56445796628051,317.971917298395,460.3366166342673
27031,18105.48744194873,0.012275063969303735,8500.241558457017,7.4,109.8297638660077,0.0,0.0,0.0
27053,19189.700134290993,0.016255861898091525,5091.0,8.9,263.77678748470385,4907.085633842427,6986.727421963071,9142.286997676647
27087,41458.00409898607,0.01731544495265094,18047.0,13.5,705.6269223810385,1574.090826850009,2134.973765152886,2677.7637054459924
27103,16726.865493900525,0.012810993323600436,3562.0,5.8,221.74242866312656,2547.1202660909144,3772.538950808193,5158.429129952734
27105,27683.037075205695,0.022308715303870904,4882.0,4.7,693.5133385732119,2001.941837348005,3305.7469138656434,5363.169818299505
27123,27427.139683290025,0.019587878294702925,5977.0,9.2,289.64913205202055,2812.176893122378,4367.632708909891,6067.186242211364
